44.954949,-122.985286
30.3709037,-87.6686997
33.8008093,-117.9183553
36.595379,-121.862842
35.091902,-89.8040784
45.6375142,-89.4126059
47.5740624,-122.3353354
40.4522837,-79.9824392
37.5488866,-122.3112813
24.5596815,-81.8035653
38.9904115,-76.5465306
38.1817863,-121.2632079
41.599069,-90.3434619
40.4857583,-106.8340295
38.546053,-106.927313
35.1474698,-80.8329914
36.3434898,-82.3772008
37.756645,-122.251438
40.80428200000001,-124.169243
34.047496,-118.490693
45.8712542,-89.7105541
46.8720043,-113.9943761
35.216856,-97.4752661
33.8205863,-118.3504421
40.4625119,-99.24926099999999
38.0365181,-84.4933609
45.78110720000001,-84.7278001
231 W. Peace St., Canton MS 39046 error:ZERO_RESULTS
23190 Fashion Dr, Estero FL 33928 error:ZERO_RESULTS
35.606947,-97.55329599999999
42.04988789999999,-70.1882038
33.6181304,-117.7069561
39.9553395,-74.1639336
40.7391368,-74.001806
40.4087718,-80.08465749999999
55.3483605,-131.6732867
29.6776237,-82.34028750000002
41.7888267,-69.99247760000002
26.15589,-80.316684
2625 Donaghey Ave., Suite 110, Conway AR 72032 error:ZERO_RESULTS
47.6621691,-122.2993655
38.7922722,-121.2233508
40.7321514,-73.08837900000002
32.7707561,-96.87123729999999
44.0534082,-71.12787879999999
45.5416685,-122.7100458
47.3882314,-122.0424689
38.0308554,-78.4821438
30.1914373,-85.6704268
35.2009069,-89.79465630000001
33.5027087,-82.08734679999999
44.0455196,-123.0890924
44.380394,-73.22706600000001
42.9134025,-85.5980435
42.7573857,-71.2129006
34.6658001,-120.1146817
25.9838168,-80.1663358
37.85790679999999,-122.2528485
34.170582,-118.339838
35.45580229999999,-97.40659749999999
295 2nd Street SE, Bandon OR 97411 error:ZERO_RESULTS
44.1110503,-123.1811548
3160 Santa Rita Rd, Pleasanton CA 94588 error:ZERO_RESULTS
40.1500177,-84.21675019999999
40.759227,-73.979807
35.468031,-97.618319
301 5th Avenue, Suite 101, San Diego CA 92101 error:ZERO_RESULTS
24.5596815,-81.8035653
42.7182233,-88.999939
47.2580921,-122.0277454
55.3423466,-131.6445632
3041 Butterfield Road, Oak Brook IL 60523 error:ZERO_RESULTS
38.8697363,-106.9850591
313 Main St, Frankfort MI 49635 error:ZERO_RESULTS
35.9655321,-83.92021439999999
311 S Range Ave, Denham Springs LA 70726 error:ZERO_RESULTS
33.04227400000001,-96.75480689999999
48.7520563,-122.4804554
44.6326623,-86.24090919999999
46.9986737,-120.5489356
44.9531091,-91.0353276
41.4184215,-82.1392759
35.9114548,-79.06062639999999
3199 Alvarado St, San Leandro CA 94577 error:ZERO_RESULTS
44.33802120000001,-75.91784040000002
32.8232194,-96.7895631
36.13110229999999,-115.1895849
3250 Dale Rd Ste 1, Modesto CA 95350 error:ZERO_RESULTS
38.4951632,-90.2985808
44.7848433,-91.4596588
34.0660111,-83.9832076
36.0869721,-79.83895799999999
36.1221254,-115.1689906
30.3944585,-86.5126791
40.0933802,-83.0828468
36.672629,-121.654945
32.7386645,-117.1770241
40.87037,-73.426512
39.510251,-84.7436822
37.891212,-122.1231271
3625 Dallas Hwy, Atlanta GA 30064 error:ZERO_RESULTS
34.3050415,-88.70638389999999
38.407184,-122.9481245
3761 Sumner Road, Raleigh NC 27616 error:ZERO_RESULTS
43.8679846,-91.1966566
45.3974975,-122.2718096
38.9650401,-77.0761413
61.1854471,-149.8986598
32.74738749999999,-117.1614484
28.3550957,-80.6112236
37.8105389,-122.4103574
39179 South Highway 1 Suite E, Gualala CA 95445 error:ZERO_RESULTS
38.7667923,-123.529621
36.0940829,-115.1758252
3950 S. Terminal Road, Houston TX 77032 error:ZERO_RESULTS
Mindworks George Bush Int'l Airport Terminal E, Space #15 3950 N Terminal Rd Houston, TX 77032 error:ZERO_RESULTS
37.80780620000001,-122.4206125
41.4303459,-73.4162663
37.9846984,-122.0670868
35.6218697,-97.4832438
47.6121504,-122.3375118
41.1415017,-95.9740841
4015 Hillsboro Pike, Nashville TN 37215 error:ZERO_RESULTS
33.5027087,-82.08734679999999
36.992977,-86.44195599999999
33.92593859999999,-117.4506348
39.1666666,-86.52851059999999
39.64088,-84.289007
420 Woodburn Road, Raleigh NC 27605 error:ZERO_RESULTS
36.3097467,-94.1780139
34.1682336,-118.3454575
33.8716486,-84.3805063
33.760448,-118.1915456
40.5767469,-124.2635854
42.519097,-83.513049
41.7545649,-87.9117979
38.780227,-77.5068477
446 Harrison St., Sumas WA 98295 error:ZERO_RESULTS
40.849201,-81.4222954
4630 Merchants Park Circle, Collierville TN 38017 error:ZERO_RESULTS
37.962746,-121.982428
37.6995964,-122.4826981
43.6574489,-70.254104
40.7002354,-111.8330003
41.9603735,-87.7459331
30.2527386,-81.53151009999999
41.8829418,-88.3084751
32.457524,-93.74449299999999
40.6958027,-80.3027575
30.2527386,-81.53151009999999
38.9889497,-77.09807409999999
38.4841318,-82.6545684
41.695056,-70.15044999999999
35.1503561,-89.8944721
44.9125989,-116.0959999
33.8002427,-84.3922532
38.932856,-74.92288309999999
31.84356,-106.5801647
29.958568,-90.06149599999999
30.2606688,-81.6248415
26.5858327,-81.8725298
33.9824968,-84.21570659999999
5141 Santa Fe Ave, San Diego CA 92109 error:ZERO_RESULTS
43.1105807,-87.9160855
518 Main St, Ouray CO 81427 error:ZERO_RESULTS
53 Main St, Yermo CA 92398 error:ZERO_RESULTS
39.0297586,-95.74488319999999
42.0342395,-87.7598878
35.1474698,-80.8329914
37.25308440000001,-121.8777855
28.4633459,-81.4526648
27.9973426,-82.5489339
43.599382,-116.213143
41.4091919,-82.66563699999999
Does not exist
40.7571359,-111.8725861
43.3292689,-83.7392587
39.6143002,-105.016723
36.1629368,-115.2906973
30.1785573,-85.80800479999999
28.333724,-81.516301
35.1004869,-89.8665481
40.4378359,-79.9206268
28.8109245,-81.8781377
41.1026001,-80.774524
33.3427997,-118.3244054
39.5760876,-106.0943881
34.4179385,-119.6974509
30.268554,-97.74233079999999
41.5205714,-81.45789549999999
47.5205774,-122.2625947
6264 Highway 98 West, Hattiesburg MS 39402 error:ZERO_RESULTS
41.5106759,-81.58028399999999
34.1014736,-118.3274363
35.7120529,-83.514088
44.301984,-92.003363
38.6557546,-90.3042853
32.8404516,-79.85574199999999
33.9550885,-117.3963484
41.1401343,-79.6784826
39.51878749999999,-119.809993
47.4588731,-122.2596755
43.7850394,-88.4720189
6652 Front Street, Forestville CA 95436 error:ZERO_RESULTS
679-A High St, Worthington OH 43085 error:ZERO_RESULTS
39.999062,-105.254307
34.1013907,-118.3389724
6814 Main Street, Wilmington NC 28405 error:ZERO_RESULTS
41.377835,-81.790638
34.1013907,-118.3389724
43.0605382,-87.99951
38.353692,-122.7144812
37.50505700000001,-122.2596155
33.9787989,-117.6465154
7001 Fayetteville Road, Durham NC 27713 error:ZERO_RESULTS
31.1191122,-97.8986991
34.963949,-89.99062699999999
35.5591941,-97.63887280000002
7135 E Camelback Road, Scottsdale AZ 85251 error:ZERO_RESULTS
33.740074,-116.4103067
37.7042586,-121.9359562
47.496087,-122.2055759
33.7199678,-116.3876568
43.080669,-72.42668479999999
41.6543278,-81.3759651
40.5430044,-74.20679419999999
35.1004869,-89.8665481
7733 W Irlo Bronson Hwy, Kissimmee FL 34747 error:ZERO_RESULTS
35.047956,-89.8025787
30.0212271,-95.4366357
39.6322184,-106.5183515
40.940122,-73.83355499999999
28.67417099999999,-81.494528
44.2734244,-88.4186401
39.5692728,-104.9050294
8195 Dexter Road Suite 115, Cordova TN 38016 error:ZERO_RESULTS
42.8115113,-70.8693169
45.5209498,-122.68035
28.4468018,-81.40261919999999
34.758991,-92.340583
36.9756556,-122.0259849
42.439823,-123.3143148
31.7412978,-106.3289958
35.2009069,-89.79465630000001
40.72424789999999,-73.98830079999999
32.8648104,-96.8032087
42.553711,-70.96116599999999
40.169936,-74.836023
32.7091369,-117.1706544
42.5913899,-88.436486
8600 NE Underground Dr., Kansas City MO 641619 error:ZERO_RESULTS
39.23585629999999,-120.0212589
39.817094,-86.019302
28.40589,-81.474482
35.2806871,-120.6624205
41.15210099999999,-73.829267
43.3604254,-70.4798783
902 Market Street, Allen TX 75013 error:ZERO_RESULTS
30.00669319999999,-95.5479132
30.1930017,-81.548616
36.13015,-97.05715699999999
41.75191,-124.197988
33.8606294,-117.8513417
32.9042401,-97.3136176
913 Garden Park Drive, Allen TX 75013 error:ZERO_RESULTS
48.1142397,-122.7569016
43.3235718,-83.7394727
43.325493,-83.740157
29.960223,-90.062969
38.9661105,-95.2357179
41.6710948,-70.30140349999999
955 Prospect Street Suite D, La Jolla CA 92037 error:ZERO_RESULTS
9595 Six Pines, Woodlands TX 77380 error:ZERO_RESULTS
43.1915649,-88.1420267
29.7875855,-95.5345711
40.5847057,-80.03964309999999
34.961318,-90.0068416
35.1474698,-80.8329914
31.8955165,-106.4126703
41.60167999999999,-93.754921
38.8983687,-77.1184784
2426 S.Volusia Ave, Orange City FL 32763 error:ZERO_RESULTS
40.17458,-111.611145
33.5027087,-82.08734679999999
34.9014758,-116.8834377
45.229041,-94.002945
34.5416194,-112.4704469
38.60722639999999,-90.2073338
37.0276565,-100.9223475
51.11052429999999,-112.9822923
33.786847,-84.412026
38.9348598,-77.05865
38.5082365,-89.9845754
1060 Route 16, Barrigada GU 96913 error:ZERO_RESULTS
26.180921,-80.1489436
27.9973426,-82.5489339
40.2760849,-74.5374836
26.1845713,-97.7388694
44.04071889999999,-123.0900697
42.5858733,-71.1149836
37.3790023,-122.1150948
47.0446608,-122.9014469
37.3796239,-122.1159506
41.730827,-111.835583
41.8532269,-87.6535002
38.716491,-75.08014
41.2886446,-72.6933554
35.9327023,-79.02634239999999
33.7659663,-84.34926809999999
37.0865084,-88.59832229999999
37.8636161,-122.2582989
37.89616770000001,-122.0593987
37.89616770000001,-122.0593987
36.3060582,-94.1877262
46.7319212,-116.9990572
42.7844645,-83.2400988
47.670244,-122.1112475
41.6570798,-70.34788
21.3146109,-157.8663559
39.9863412,-83.00505609999999
44.5232,-89.583
34.1536992,-118.2719926
NE 8th & Bellevue Way, Bellevue WA 98004 error:ZERO_RESULTS
42.8494384,-106.2686476
42.8494384,-106.2686476
42.8494384,-106.2686476
42.8494384,-106.2686476
42.8494384,-106.2686476
31.2539147,-85.42891759999999
42.8494384,-106.2686476
42.8494384,-106.2686476
42.8494384,-106.2686476
42.8494384,-106.2686476
42.8494384,-106.2686476
38.4056723,-122.8381064
34.1869046,-79.8112451
48.7206053,-122.5038036
47.8106711,-122.3781332
42.079681,-78.4293299
41.884143,-88.309038
40.8814035,-74.0669449
35.4840818,-82.5278756
34.576562,-86.977004
The Party Center, Inc. 1716 Highway 78 East, Suite 5, Oxford AL 36203 error:ZERO_RESULTS
40.3379959,-74.0644447
38.7444113,-77.2005968
44.3096275,-96.79842389999999
34.584335,-92.569168
44.69871750000001,-73.47786339999999
40.7437577,-74.15525989999999
41.1381899,-73.34421200000001
37.8688286,-122.2575442
32.4243025,-81.7917512
42.5563055,-71.26369059999999
38.6866136,-90.4038794
35.5679096,-77.3571154
33.172383,-87.545984
30.7593996,-98.24192649999999
49.214261,3.607551
35.103496,-84.01494
33.6307915,-84.016418
38.2216041,-85.5835719
47.68178640000001,-117.4117913
40.797611,-124.175423
45.19757600000001,-93.388356
29.5693123,-95.57073299999999
42.507233,-94.171081
33.63647,-112.3578647
32.8038765,-79.8886174
30.4190667,-91.0897487
37.7170326,-85.8762924
34.067404,-117.215838
40.840757,-74.278525
47.820667,-122.297371
34.2908585,-83.842393
36.1426677,-115.2245294
39.0092623,-84.62724730000001
39.1004125,-84.4878646
32.614846,-83.69783840000001
33.942844,-78.028122
30.4163521,-91.0722524
28.152624,-82.352409
41.576809,-71.0909812
39.8793612,-88.9529845
39.0551017,-74.8415778
45.4679183,-122.7136889
40.7253232,-73.6350863
25.9131841,-80.3113348
36.1109717,-86.7489488
42.5835961,-88.50098799999999
40.7206716,-111.8582806
38.6310891,-90.5165792
45.5540611,-122.835329
43.0772407,-70.7538307
37.7701934,-122.4462945
39.954377,-75.14434899999999
37.80756830000001,-122.4155586
42.85017,-85.864162
32.5176872,-95.40894109999999
39.1148956,-77.5646744
33.7604714,-118.1915572
41.6502686,-70.220602
27.9861162,-82.50989109999999
37.7595534,-122.4216085
42.096146,-87.95582000000002
33.8338868,-118.3156439
38.7293878,-120.8009646
25.7326125,-80.3445945
41.5773454,-73.41222119999999
40.967211,-79.96887500000001
42.557215,-114.472541
34.14024000000001,-118.027667
34.686897,-77.11876699999999
42.413667,-90.43019
34.048606,-118.240557
38.610479,-90.202609
42.851313,-72.558387
38.5481621,-122.8149616
37.2237082,-121.98358
43.574569,-116.154241
37.307596,-121.9001191
44.058194,-121.3145587
33.7592052,-118.1331462
37.850988,-122.2525986
37.554221,-77.484416
45.512235,-122.6261684
38.5741469,-121.474271
47.6251171,-122.5186982
40.5696649,-74.6127753
38.344256,-85.617688
40.6211782,-73.96474529999999
38.295817,-86.95469000000001
35.8385145,-78.6448158
33.0452756,-117.2939967
35.2067942,-97.4771847
41.0455978,-80.6632437
38.7977038,-104.75895
35.197508,-111.648633
40.5254236,-81.47417159999999
43.72298,-70.234496
32.227106,-110.965845
34.361888,-89.562659
Red Headed Witches 1910 Del Prado Blvd S, Cape Coral FL 33990 error:ZERO_RESULTS
47.63612699999999,-122.2778283
39.6827603,-104.9873775
40.7356929,-73.99421339999999
42.52218939999999,-70.8908888
37 North Main Street, Ashland OR 97520-2735 error:ZERO_RESULTS
37.769627,-122.447668
37.2817872,-76.7228842
47.558391,-122.285594
36.9714439,-122.0252047
42.460189,-71.3499482
43.5914418,-116.1937682
40.0165214,-105.2822533
34.0037676,-118.4329014
27.9602781,-82.7153215
122 West Michigan Avenue, Ypsilanti MI 48197 error:ZERO_RESULTS
46.8613236,-113.9984699
40.905715,-73.02609
33.2522976,-97.1755488
44.222421,-72.5477715
45.258783,-92.985114
43.074671,-89.39247499999999
40.7572939,-74.7278421
39.0931439,-94.41535549999999
32.6870587,-117.1794375
41.6419991,-91.52728739999999
40.9078421,-97.09856549999999
44.562124,-123.2623527
37.7870729,-122.4173385
28.3138038,-81.4667336
34.1717979,-118.563852
44.0218947,-92.4946386
40.4510796,-79.9345209
39.3539068,-76.62951290000001
321 High Street, Chestertown MD 21620 error:ZERO_RESULTS
36.102772,-86.8155498
34.1015193,-118.2977336
37.810564,-122.245511
39.5156002,-119.8083864
42.1968669,-122.7156839
35.90546370000001,-84.1086399
36.1327558,-95.96532719999999
32.7263476,-117.130011
37.0024584,-88.23457909999999
39.2628884,-121.0185666
42.4147936,-71.3253182
28.3859255,-81.5062601
41.0284041,-73.6254496
29.9492283,-90.0744014
45.0031031,-93.1676768
41.0308578,-74.6355755
29.9950763,-90.1566421
40.078307,-75.2082174
44.551055,-123.300614
44.6567886,-90.1812181
30.079225,-95.4179906
40.0852346,-82.927875
29.464539,-98.56387199999999
34.156123,-118.132518
42.1091093,-86.48225630000002
40.8835655,-72.3920057
43.60137900000001,-83.889726
39.6225052,-105.0154325
40.6101528,-111.9234468
41.0796089,-85.14145549999999
35.1397622,-90.05230730000001
38.0011986,-84.52540169999999
30.185999,-81.554136
38.9437972,-77.0777092
41.285349,-70.098533
36.529967,-82.527396
37.972224,-122.562008
26.7198646,-80.03748130000001
47.2445438,-122.3578703
39.2244615,-84.44037349999999
39.7400223,-104.95664
28.7987038,-81.6447118
37.7929955,-122.4210703
30.357781,-97.73164249999999
33.1973652,-96.6133741
43.00156399999999,-85.65432799999999
39.088208,-84.517894
29.7310418,-95.42195699999999
45.467883,-122.712643
33.0445576,-117.2931898
37.76996150000001,-122.4484015
28.3311409,-81.51598589999999
41.9680622,-87.6877883
38.7726721,-89.9571426
29.6896075,-95.4622746
41.43038809999999,-81.391807
30.6647629,-88.105451
47.69092620000001,-122.3570303
42.110128,-86.48172199999999
47.7390206,-122.6408501
44.560446,-123.262063
42.2507797,-84.4064688
42.60154600000001,-89.640226
42.7675794,-78.6080668
37.764439,-122.242458
42.8493593,-106.3239209
29.6643563,-95.6977172
33.8618923,-118.4008612
40.8637447,-75.7391641
47.62024,-122.3212513
42.5214653,-70.8938867
45.540946,-122.386527
29.9551318,-90.06900159999999
32.22567,-110.965827
42.1964735,-122.7145171
28.5998447,-81.3509077
44.8844608,-93.08001229999999
36.407848,-105.575008
44.2538545,-83.53603869999999
33.5806128,-111.9241104
36.304963,-86.621437
Under A Hula Moon 600 Kailua Road, Suite 116, Kailua HI 96734 error:ZERO_RESULTS
35.1476662,-101.9266269
34.173716,-118.330178
28.384901,-81.499522
34.1360515,-118.354498
29.9207308,-90.1010333
39.3287445,-82.10105430000002
32.8129437,-96.63624070000002
34.0354931,-118.4776369
38.5050955,-122.4702806
27.6403698,-80.3817239
30.4444757,-91.133726
29.9578443,-90.0647321
44.30655,-71.773279
40.075666,-75.20536469999999
40.7319184,-73.9950456
40.72931,-73.998093
41.6438987,-70.8712247
40.8707918,-124.0863102
38.60153409999999,-90.2618487
40.4237589,-86.90866199999999
41.18227539999999,-80.7522262
41.7097796,-111.8387546
33.6340536,-117.9157562
34.0621219,-118.347663
47.539931,-122.040254
31.1829699,-81.3791251
37.683785,-97.3471658
39.6406893,-106.3741058
28.8999412,-82.5928086
47.6629234,-122.312745
44.6306134,-124.0517797
41.5723871,-93.70907419999999
33.980155,-118.037651
42.52125789999999,-70.89836319999999
39.723625,-104.987989
37.66874079999999,-113.0622338
37.7615596,-122.4226539
44.01319790000001,-73.1690047
36.9817502,-121.9565514
44.2600497,-72.57619009999999
37.9521994,-122.5499389
40.7199056,-74.0433692
48.114008,-122.75819
37.552367,-77.479213
40.6656709,-111.8887144
42.08730910000001,-87.7011307
39.0439145,-122.9154967
40.7636961,-73.9764605
34.561085,-87.000536
40.7741351,-73.9634803
33.515005,-86.773814
1765 E Nine Mile Road, Pensacola FL 32514 error:ZERO_RESULTS
40.7323572,-73.9904665
40.781018,-74.695314
40.4030691,-74.12298990000001
40.2636135,-74.0434705
40.23422300000001,-74.68644429999999
41.0680132,-74.1387795
40.4565382,-74.3984816
39.9649553,-74.20206449999999
40.1745036,-74.2409551
39.6970295,-74.2699062
40.42080079999999,-74.5773292
40.8357719,-74.2248237
27.7381108,-97.3874452
41.114379,-73.416178
47.6055265,-122.3403382
36.9742238,-122.0259044
33.8089423,-78.7107698
47.59457500000001,-120.662671
40.622604,-74.0256845
39.1162978,-94.6437239
35.56333,-121.082571
37.7390245,-122.416927
38.233554,-122.640898
45.526574,-122.5856457
34.0031444,-81.0174609
32.7942041,-79.9921751
34.1013593,-118.3333842
45.5294742,-122.6375666
44.478863,-73.212327
35.597788,-82.553471
272 Newbury Street Suite 1, Boston MA 02116 error:ZERO_RESULTS
45.2083263,-123.1982038
37.4867178,-122.2350182
27.9761057,-82.7541394
41.2835584,-70.0985378
30.0055576,-90.2409571
41.2720806,-95.9900266
33.719458,-78.92771599999999
38.6390989,-90.3891565
38.6390989,-90.3891565
35.1982252,-111.648419
39.1442291,-123.2036694
37.4635843,-122.4304771
46.0670831,-118.3391653
33.874742,-117.9244788
41.2741053,-70.0941692
34.176705,-86.841623
38.7412442,-89.67900560000001
50.927054,11.5892372
32.7034329,-114.5973566
37.904924,-78.34132699999999
34.0532005,-118.4659711
42.4784431,-88.0965233
26.2067725,-98.2390296
37.8304012,-122.246807
42.835966,-71.64993
29.6914035,-95.1891295
42.386075,-71.119485
30.3973581,-88.89249269999999
39.5154884,-119.8076415
33.9571782,-83.3786452
33.766789,-84.34961899999999
38.879311,-94.819677
41.6264106,-81.4296844
29.98715259999999,-90.2708189
38.5360653,-105.9922331
39.0319194,-94.469869
36.167298,-115.1387874
40.4513528,-79.9328862
40.7577754,-73.9906776
45.6175982,-122.5345098
47.1270996,-88.5799064
37.453569,-122.182167
24.557939,-81.80757539999999
47.6624214,-122.2987712
45.512186,-122.628363
38.775238,-75.13990199999999
42.8991312,-85.6865275
41.236665,-80.46300889999999
34.205225,-118.201258
34.1013404,-118.3319275
25.7660495,-80.2170706
38.6375389,-90.39095979999999
27.960337,-82.4412566
47.168179,-122.517491
29.689054,-95.22059499999999
25.132305,-80.40621399999999
46.5861409,-112.0401028
30.3093457,-97.94199210000001
29.9611791,-90.0586227
29.9735017,-90.1458205
31.1131857,-97.74439799999999
40.531139,-105.080196
42.4388715,-76.49986539999999
45.5156174,-122.6651746
37.3997293,-79.2110125
27.9250487,-82.5061159
38.4730171,-77.9948969
40.80846,-73.237252
42.019212,-87.6689574
Love Saves The Day 1 South Main St, New Hope PA 18938 error:ZERO_RESULTS
41.9445416,-85.6336037
30.248712,-97.75034699999999
37.6907471,-97.32976509999999
40.4162883,-3.7033725
39.07467159999999,-108.5712121
33.140127,-96.105015
32.7390237,-97.3524149
47.6084816,-122.3409729
44.733316,-85.5947793
42.3383133,-122.869777
25.7738005,-80.1891181
30.286639,-81.578582
2709 S. Queen Street Suite 11, York PA 17403 error:ZERO_RESULTS
34.0265973,-118.4554602
41.2292904,-96.0415149
33.5219129,-111.8998009
30.392354,-87.261882
26.0104909,-80.203706
36.2103306,-81.7815644
29.9585783,-90.0637701
44.9403345,-123.0391509
39.411972,-123.354793
39.5139289,-119.8073304
45.5121579,-122.6280976
47.62068499999999,-122.321238
25.7332445,-80.3019337
43.02185739999999,-87.91159420000001
34.2780846,-118.8732428
35.9994506,-78.9094853
41.184146,-81.509292
35.135889,-89.99225799999999
37.8810229,-122.273759
38.6111369,-122.86957
45.3659735,-122.8448842
36.1620074,-75.75156400000002
41.285198,-70.100312
38.476288,-122.737678
32.6632085,-117.10913
40.3636567,-105.5428331
29.9469519,-90.07029899999999
32.797358,-96.8342009
2089 Monroe Dr NE, Atlanta GA 30324-4891 error:ZERO_RESULTS
40.8807954,-74.2958383
47.255638,-122.4679842
42.1979931,-122.7137438
44.5639072,-123.2614399
47.23413670000001,-122.4549896
14549 Jefferson Davis Hwy, Woodbridge VA 22191 error:ZERO_RESULTS
35.08042,-106.610298
44.4761241,-73.2119565
30.271782,-98.86798080000001
30.22637199999999,-92.01803500000001
41.4816911,-81.83595299999999
37.7452194,-122.4269854
30.05071479999999,-95.237639
38.5018123,-122.9996855
31.2117996,-85.41747459999999
33.8730694,-118.3625028
44.3076781,-71.7524289
32.6269466,-85.4478316
40.740934,-73.9918788
38.4533267,-122.7709052
34.418872,-118.542557
39.1555905,-75.49832169999999
31.767105,-106.370414
37.239003,-121.961965
